Date,Weighted
2013-07-21 16:07:00,118.52
2013-07-21 18:07:00,102.4
2013-07-21 19:07:00,100.62
2013-07-21 20:07:00,103.91
2013-07-21 21:07:00,88.26
2013-07-21 22:07:00,100.16
2013-07-21 23:07:00,105.36
2013-07-21 24:07:00,112.75
2013-07-22 01:07:00,99.7
2013-07-22 02:07:00,91.46
2013-07-22 03:07:00,100.21
2013-07-22 04:07:00,108.14
2013-07-22 05:07:00,104.67
2013-07-22 06:07:00,103.68
2013-07-22 07:07:00,104.63
2013-07-22 09:07:00,88.44
2013-07-22 16:07:00,114.27
2013-07-22 17:07:00,101.88
2013-07-22 18:07:00,100.34
2013-07-22 19:07:00,99.11
2013-07-22 20:07:00,93.15
2013-07-22 21:07:00,98.8
2013-07-22 22:07:00,97.43
2013-07-22 23:07:00,101.71
2013-07-22 24:07:00,99.6
2013-07-23 01:07:00,98.11
2013-07-23 02:07:00,100.68
2013-07-23 03:07:00,101.51
2013-07-23 04:07:00,102.09
2013-07-23 05:07:00,102.13
2013-07-23 06:07:00,99.4
2013-07-23 07:07:00,118.71
2013-07-23 08:07:00,97.38
2013-07-23 09:07:00,101.46
2013-07-23 10:07:00,90.7
2013-07-23 12:07:00,127.13
2013-07-23 13:07:00,100.81
2013-07-23 15:07:00,138.44
2013-07-23 16:07:00,106.48
2013-07-23 17:07:00,102.48
2013-07-23 18:07:00,112.26
2013-07-23 19:07:00,102.2
2013-07-23 20:07:00,105
2013-07-23 21:07:00,104.13
2013-07-23 22:07:00,100.53
2013-07-23 23:07:00,99.74
2013-07-23 24:07:00,104.78
2013-07-24 01:07:00,92.97
2013-07-24 02:07:00,99.16
2013-07-24 03:07:00,106.91
2013-07-24 04:07:00,121.14
2013-07-24 05:07:00,105.29
2013-07-24 06:07:00,100.38
2013-07-24 07:07:00,106.58
2013-07-24 08:07:00,92.27
2013-07-24 09:07:00,109.96
2013-07-24 10:07:00,101.83
2013-07-24 11:07:00,95.76
2013-07-24 12:07:00,127.37
2013-07-24 13:07:00,114.27
2013-07-24 14:07:00,127.53
2013-07-24 15:07:00,106.96
2013-07-24 16:07:00,106.09
2013-07-24 17:07:00,104.66
2013-07-24 18:07:00,104.43
2013-07-24 19:07:00,101.76
2013-07-24 20:07:00,98.12
2013-07-24 21:07:00,98.37
2013-07-24 22:07:00,105
2013-07-24 23:07:00,99.98
2013-07-24 24:07:00,100.79
2013-07-25 01:07:00,95.79
2013-07-25 02:07:00,96.61
2013-07-25 03:07:00,101.86
2013-07-25 04:07:00,99.11
2013-07-25 05:07:00,100.98
2013-07-25 06:07:00,112.18
2013-07-25 07:07:00,112.98
2013-07-25 08:07:00,99.23
2013-07-25 09:07:00,90.19
2013-07-25 12:07:00,124.8
2013-07-25 14:07:00,111.28
2013-07-25 16:07:00,97.94
2013-07-25 17:07:00,109.63
2013-07-25 18:07:00,108.23
2013-07-25 19:07:00,104.67
2013-07-25 20:07:00,103.65
2013-07-25 21:07:00,92.21
2013-07-25 22:07:00,99.53
2013-07-25 23:07:00,101.85
2013-07-25 24:07:00,102.89
2013-07-26 01:07:00,104.14
2013-07-26 02:07:00,106.2
2013-07-26 03:07:00,108.57
2013-07-26 04:07:00,108.28
2013-07-26 05:07:00,99.48
2013-07-26 06:07:00,100.59
2013-07-26 07:07:00,122.36
2013-07-26 08:07:00,101.76
2013-07-26 09:07:00,95.97
2013-07-26 10:07:00,115.22
2013-07-26 12:07:00,107.13
2013-07-26 13:07:00,116.17
2013-07-26 14:07:00,98.07
2013-07-26 15:07:00,104.36
2013-07-26 16:07:00,101.38
2013-07-26 17:07:00,107.52
2013-07-26 18:07:00,103.45
2013-07-26 19:07:00,104.95
2013-07-26 20:07:00,103.9
2013-07-26 21:07:00,103.81
2013-07-26 22:07:00,102.94
2013-07-26 23:07:00,103.08
2013-07-26 24:07:00,100.91
2013-07-27 01:07:00,100.7
2013-07-27 02:07:00,103.35
2013-07-27 03:07:00,104.39
2013-07-27 04:07:00,100.71
2013-07-27 05:07:00,100.68
2013-07-27 06:07:00,100.98
2013-07-27 07:07:00,115.92
2013-07-27 08:07:00,100.82
2013-07-27 09:07:00,118.93
2013-07-27 10:07:00,96.02
2013-07-27 14:07:00,100.47
2013-07-27 15:07:00,111.03
2013-07-27 16:07:00,117.38
2013-07-27 17:07:00,117.93
2013-07-27 18:07:00,101.86
2013-07-27 19:07:00,99.37
2013-07-27 20:07:00,103.62
2013-07-27 21:07:00,104.87
2013-07-27 22:07:00,105.8
2013-07-27 23:07:00,101.41
2013-07-27 24:07:00,102.91
2013-07-28 01:07:00,83.56
2013-07-28 02:07:00,107.95
2013-07-28 03:07:00,102.8
2013-07-28 04:07:00,101
2013-07-28 05:07:00,112.2
2013-07-28 06:07:00,107.08
2013-07-28 07:07:00,96.29
2013-07-28 08:07:00,130.81
2013-07-28 09:07:00,100.12
2013-07-28 10:07:00,135.1
2013-07-28 13:07:00,118.75
2013-07-28 14:07:00,123.81
2013-07-28 16:07:00,113.05
2013-07-28 18:07:00,105.71
2013-07-28 19:07:00,118.98
2013-07-28 20:07:00,95.13
2013-07-28 21:07:00,104.79
2013-07-28 22:07:00,124.25
2013-07-28 23:07:00,114.6
2013-07-28 24:07:00,110.45
2013-07-29 01:07:00,114.12
2013-07-29 02:07:00,118.16
2013-07-29 03:07:00,110.33
2013-07-29 04:07:00,102.26
2013-07-29 05:07:00,100.64
2013-07-29 06:07:00,99.89
2013-07-29 07:07:00,101.56
2013-07-29 08:07:00,106.45
2013-07-29 09:07:00,116.22
2013-07-29 10:07:00,131.25
2013-07-29 11:07:00,125.37
2013-07-29 13:07:00,156.07
2013-07-29 14:07:00,153.39
2013-07-29 15:07:00,101.8
2013-07-29 16:07:00,102.38
2013-07-29 17:07:00,107.92
2013-07-29 18:07:00,108
2013-07-29 19:07:00,106.14
2013-07-29 20:07:00,108.58
2013-07-29 21:07:00,107.09
2013-07-29 22:07:00,109.17
2013-07-29 23:07:00,107.67
2013-07-29 24:07:00,107.49
2013-07-30 01:07:00,106.59
2013-07-30 02:07:00,112.61
2013-07-30 03:07:00,104.25
2013-07-30 04:07:00,106.09
2013-07-30 05:07:00,98.13
2013-07-30 06:07:00,103.89
2013-07-30 07:07:00,102.02
2013-07-30 08:07:00,101.75
2013-07-30 10:07:00,104
2013-07-30 11:07:00,103.67
2013-07-30 12:07:00,104.28
2013-07-30 13:07:00,111.11
2013-07-30 14:07:00,102.19
2013-07-30 15:07:00,99.99
2013-07-30 16:07:00,123.52
2013-07-30 17:07:00,113.94
2013-07-30 18:07:00,108.55
2013-07-30 19:07:00,104.75
2013-07-30 20:07:00,107.87
2013-07-30 21:07:00,110.91
2013-07-30 22:07:00,105.95
2013-07-30 23:07:00,104.59
2013-07-30 24:07:00,108.53
2013-07-31 01:07:00,104.47
2013-07-31 02:07:00,106.85
2013-07-31 03:07:00,112.97
2013-07-31 04:07:00,112.78
2013-07-31 05:07:00,107.09
2013-07-31 06:07:00,108.34
2013-07-31 07:07:00,103.95
2013-07-31 08:07:00,103.71
2013-07-31 09:07:00,107.45
2013-07-31 10:07:00,107.8
2013-07-31 11:07:00,115.08
2013-07-31 15:07:00,125.78
2013-07-31 16:07:00,131.27
2013-07-31 17:07:00,119.27
2013-07-31 18:07:00,123.03
2013-07-31 19:07:00,115.21
2013-07-31 20:07:00,106.98
2013-07-31 21:07:00,108.38
2013-07-31 22:07:00,107.32
2013-07-31 23:07:00,110.25
2013-07-31 24:07:00,111.25
2013-08-01 01:08:00,111.64
2013-08-01 02:08:00,111.66
2013-08-01 03:08:00,105.47
2013-08-01 04:08:00,114.69
2013-08-01 05:08:00,125.14
2013-08-01 06:08:00,117.69
2013-08-01 07:08:00,113.49
2013-08-01 08:08:00,107.32
2013-08-01 09:08:00,103.11
2013-08-01 10:08:00,104.76
2013-08-01 11:08:00,133.37
2013-08-01 12:08:00,103.1
2013-08-01 15:08:00,127.11
2013-08-01 16:08:00,109.96
2013-08-01 17:08:00,114.41
2013-08-01 18:08:00,111.39
2013-08-01 19:08:00,109.1
2013-08-01 20:08:00,110.56
2013-08-01 21:08:00,110.1
2013-08-01 22:08:00,110.61
2013-08-01 23:08:00,109.12
2013-08-01 24:08:00,93.4
2013-08-02 01:08:00,96.76
2013-08-02 02:08:00,106.88
2013-08-02 03:08:00,108.93
2013-08-02 04:08:00,109.56
2013-08-02 05:08:00,114.99
2013-08-02 06:08:00,104.57
2013-08-02 07:08:00,116.34
2013-08-02 08:08:00,110.13
2013-08-02 11:08:00,112.97
2013-08-02 14:08:00,111.14
2013-08-02 15:08:00,146.16
2013-08-02 16:08:00,113.14
2013-08-02 17:08:00,99.32
2013-08-02 18:08:00,111.89
2013-08-02 19:08:00,111.94
2013-08-02 20:08:00,111.26
2013-08-02 21:08:00,113.65
2013-08-02 22:08:00,109.22
2013-08-02 23:08:00,111.64
2013-08-02 24:08:00,107.52
2013-08-03 01:08:00,102.47
2013-08-03 02:08:00,107.24
2013-08-03 03:08:00,108.83
2013-08-03 04:08:00,86.22
2013-08-03 05:08:00,112.9
2013-08-03 06:08:00,105.75
2013-08-03 07:08:00,113.46
2013-08-03 08:08:00,113.14
2013-08-03 09:08:00,100.17
2013-08-03 12:08:00,133.39
2013-08-03 15:08:00,113.68
2013-08-03 16:08:00,110.16
2013-08-03 17:08:00,117.78
2013-08-03 18:08:00,116.75
2013-08-03 19:08:00,107.29
2013-08-03 20:08:00,113.18
2013-08-03 21:08:00,110.46
2013-08-03 22:08:00,111.41
2013-08-03 23:08:00,114.14
2013-08-03 24:08:00,107.02
2013-08-04 01:08:00,110.24
2013-08-04 02:08:00,105.1
2013-08-04 03:08:00,112.27
2013-08-04 04:08:00,107.51
2013-08-04 05:08:00,103.57
2013-08-04 07:08:00,120.98
2013-08-04 08:08:00,117.88
2013-08-04 09:08:00,111.83
2013-08-04 10:08:00,128.35
2013-08-04 11:08:00,138.31
2013-08-04 14:08:00,146.06
2013-08-04 18:08:00,116.33
2013-08-04 19:08:00,116.01
2013-08-04 20:08:00,120.3
2013-08-04 21:08:00,115.16
2013-08-04 22:08:00,118.72
2013-08-04 23:08:00,109.95
2013-08-04 24:08:00,105.75
2013-08-05 01:08:00,106.8
2013-08-05 02:08:00,116.82
2013-08-05 03:08:00,121.09
2013-08-05 04:08:00,105.05
2013-08-05 05:08:00,106.28
2013-08-05 06:08:00,109.14
2013-08-05 07:08:00,104.4
2013-08-05 08:08:00,112.21
2013-08-05 09:08:00,105.15
2013-08-05 10:08:00,139.66
2013-08-05 11:08:00,125.59
2013-08-05 13:08:00,104.72
2013-08-05 14:08:00,117.17
2013-08-05 15:08:00,110.74
2013-08-05 16:08:00,117.34
2013-08-05 17:08:00,114.03
2013-08-05 18:08:00,112.04
2013-08-05 19:08:00,111.89
2013-08-05 20:08:00,110.65
2013-08-05 21:08:00,111.02
2013-08-05 22:08:00,111.22
2013-08-05 23:08:00,111.81
2013-08-05 24:08:00,114.87
2013-08-06 01:08:00,115.13
2013-08-06 02:08:00,108.62
2013-08-06 03:08:00,109.33
2013-08-06 04:08:00,112.42
2013-08-06 05:08:00,106.56
2013-08-06 06:08:00,107.65
2013-08-06 07:08:00,110.52
2013-08-06 08:08:00,117.92
2013-08-06 09:08:00,102.83
2013-08-06 10:08:00,110.75
2013-08-06 11:08:00,111.94
2013-08-06 12:08:00,100.13
2013-08-06 15:08:00,149.13
2013-08-06 16:08:00,132.72
2013-08-06 17:08:00,112.12
2013-08-06 18:08:00,113.04
2013-08-06 19:08:00,107.71
2013-08-06 20:08:00,95.84
2013-08-06 21:08:00,109.66
2013-08-06 22:08:00,107.18
2013-08-06 23:08:00,108.73
2013-08-06 24:08:00,108.22
2013-08-07 01:08:00,107.16
2013-08-07 02:08:00,112.16
2013-08-07 03:08:00,111.97
2013-08-07 04:08:00,105.18
2013-08-07 05:08:00,103.69
2013-08-07 06:08:00,104.86
2013-08-07 07:08:00,104.64
2013-08-07 08:08:00,110.83
2013-08-07 09:08:00,102.03
2013-08-07 10:08:00,111.65
2013-08-07 14:08:00,145.86
2013-08-07 16:08:00,107.28
2013-08-07 17:08:00,112.07
2013-08-07 18:08:00,108.26
2013-08-07 19:08:00,107.41
2013-08-07 20:08:00,110.28
2013-08-07 21:08:00,109.02
2013-08-07 22:08:00,106.76
2013-08-07 23:08:00,105.62
2013-08-07 24:08:00,107.11
2013-08-08 01:08:00,108.07
2013-08-08 02:08:00,108.69
2013-08-08 03:08:00,103.8
2013-08-08 04:08:00,103.93
2013-08-08 05:08:00,102.05
2013-08-08 06:08:00,103.79
2013-08-08 07:08:00,123.55
2013-08-08 08:08:00,122.27
2013-08-08 10:08:00,91.19
2013-08-08 11:08:00,110.22
2013-08-08 12:08:00,101.29
2013-08-08 14:08:00,127.06
2013-08-08 16:08:00,99.3
2013-08-08 17:08:00,110.81
2013-08-08 18:08:00,108.29
2013-08-08 19:08:00,108.31
2013-08-08 20:08:00,107.41
2013-08-08 21:08:00,105.1
2013-08-08 22:08:00,104.72
2013-08-08 23:08:00,103.88
2013-08-08 24:08:00,108.37
2013-08-09 01:08:00,104.91
2013-08-09 02:08:00,103.96
2013-08-09 03:08:00,83.76
2013-08-09 04:08:00,106.76
2013-08-09 05:08:00,105.04
2013-08-09 06:08:00,103
2013-08-09 07:08:00,112.67
2013-08-09 08:08:00,112.28
2013-08-09 09:08:00,98.73
2013-08-09 10:08:00,110.16
2013-08-09 11:08:00,105.23
2013-08-09 14:08:00,104.1
2013-08-09 16:08:00,104.96
2013-08-09 17:08:00,108.53
2013-08-09 18:08:00,105.45
2013-08-09 19:08:00,104.62
2013-08-09 20:08:00,105.02
2013-08-09 21:08:00,105.38
2013-08-09 22:08:00,106.02
2013-08-09 23:08:00,104.64
2013-08-09 24:08:00,104.41
2013-08-10 01:08:00,102.2
2013-08-10 02:08:00,107.43
2013-08-10 03:08:00,108.53
2013-08-10 04:08:00,106.83
2013-08-10 05:08:00,103.59
2013-08-10 06:08:00,103.79
2013-08-10 07:08:00,101.72
2013-08-10 08:08:00,89.67
2013-08-10 09:08:00,100.36
2013-08-10 10:08:00,111.03
2013-08-10 11:08:00,136.76
2013-08-10 13:08:00,102.67
2013-08-10 14:08:00,97.36
2013-08-10 16:08:00,117.78
2013-08-10 17:08:00,108.42
2013-08-10 18:08:00,106.24
2013-08-10 19:08:00,106.06
2013-08-10 20:08:00,99.57
2013-08-10 21:08:00,101.32
2013-08-10 22:08:00,104.27
2013-08-10 23:08:00,102.81
2013-08-10 24:08:00,97.99
2013-08-11 01:08:00,105.84
2013-08-11 02:08:00,103.97
2013-08-11 03:08:00,113.65
2013-08-11 04:08:00,107.19
2013-08-11 05:08:00,99.84
2013-08-11 06:08:00,115.72
2013-08-11 07:08:00,110.71
2013-08-11 08:08:00,111.85
2013-08-11 09:08:00,111.88
2013-08-11 12:08:00,110.68
2013-08-11 13:08:00,103.18
2013-08-11 14:08:00,134.17
2013-08-11 15:08:00,110.19
2013-08-11 16:08:00,100.93
2013-08-11 18:08:00,108.88
2013-08-11 19:08:00,111.83
2013-08-11 20:08:00,107.66
2013-08-11 21:08:00,105.95
2013-08-11 22:08:00,108.46
2013-08-11 23:08:00,106.81
2013-08-11 24:08:00,114.06
2013-08-12 01:08:00,112.15
2013-08-12 02:08:00,108.82
2013-08-12 03:08:00,113.57
2013-08-12 04:08:00,107.42
2013-08-12 05:08:00,107.94
2013-08-12 06:08:00,111.46
2013-08-12 07:08:00,104.71
2013-08-12 08:08:00,111.45
2013-08-12 09:08:00,100.1
2013-08-12 10:08:00,107.89
2013-08-12 11:08:00,111.53
2013-08-12 12:08:00,116.48
2013-08-12 13:08:00,103.36
2013-08-12 14:08:00,145.87
2013-08-12 15:08:00,145.23
2013-08-12 16:08:00,109.81
2013-08-12 17:08:00,109.68
2013-08-12 18:08:00,105.04
2013-08-12 19:08:00,106.66
2013-08-12 20:08:00,105.19
2013-08-12 21:08:00,105.89
2013-08-12 22:08:00,106.52
2013-08-12 23:08:00,104.2
2013-08-12 24:08:00,108.18
2013-08-13 01:08:00,109.15
2013-08-13 02:08:00,107.64
2013-08-13 03:08:00,108.47
2013-08-13 04:08:00,109.18
2013-08-13 05:08:00,112.53
2013-08-13 06:08:00,103.82
2013-08-13 07:08:00,106.11
2013-08-13 08:08:00,105.58
2013-08-13 09:08:00,116.36
2013-08-13 10:08:00,137.18
2013-08-13 11:08:00,107.13
2013-08-13 14:08:00,112.82
2013-08-13 15:08:00,99.04
2013-08-13 16:08:00,110.09
2013-08-13 17:08:00,108.51
2013-08-13 18:08:00,109.22
2013-08-13 19:08:00,110.47
2013-08-13 20:08:00,107.52
2013-08-13 21:08:00,110.08
2013-08-13 22:08:00,103.68
2013-08-13 23:08:00,106.8
2013-08-13 24:08:00,113.56
2013-08-14 01:08:00,112.62
2013-08-14 02:08:00,112.16
2013-08-14 03:08:00,87.76
2013-08-14 04:08:00,108.64
2013-08-14 05:08:00,112.17
2013-08-14 06:08:00,100.67
2013-08-14 07:08:00,115.48
2013-08-14 08:08:00,108.72
2013-08-14 09:08:00,119.45
2013-08-14 10:08:00,101.6
2013-08-14 11:08:00,108.5
2013-08-14 12:08:00,106.11
2013-08-14 13:08:00,103.08
2013-08-14 14:08:00,142.81
2013-08-14 15:08:00,108.34
2013-08-14 16:08:00,116.64
2013-08-14 17:08:00,111.92
2013-08-14 18:08:00,108.94
2013-08-14 19:08:00,111.88
2013-08-14 20:08:00,111.74
2013-08-14 21:08:00,110.92
2013-08-14 22:08:00,109.32
2013-08-14 23:08:00,112.93
2013-08-14 24:08:00,111.81
2013-08-15 01:08:00,111.82
2013-08-15 02:08:00,113.1
2013-08-15 03:08:00,115.39
2013-08-15 04:08:00,116.53
2013-08-15 05:08:00,121.43
2013-08-15 06:08:00,108.14
2013-08-15 07:08:00,103.52
2013-08-15 08:08:00,104.76
2013-08-15 09:08:00,127.72
2013-08-15 10:08:00,104.36
2013-08-15 11:08:00,106.87
2013-08-15 12:08:00,109.17
2013-08-15 14:08:00,126.82
2013-08-15 15:08:00,115.19
2013-08-15 16:08:00,104.56
2013-08-15 17:08:00,105.21
2013-08-15 18:08:00,108.72
2013-08-15 19:08:00,107.29
2013-08-15 20:08:00,109.09
2013-08-15 21:08:00,108.11
2013-08-15 22:08:00,107.73
2013-08-15 23:08:00,112.52
2013-08-15 24:08:00,108.4
2013-08-16 01:08:00,106.92
2013-08-16 02:08:00,109.37
2013-08-16 03:08:00,104.95
2013-08-16 04:08:00,108.38
2013-08-16 05:08:00,103.87
2013-08-16 06:08:00,105.61
2013-08-16 07:08:00,110.54
2013-08-16 08:08:00,108.49
2013-08-16 09:08:00,133.58
2013-08-16 10:08:00,138.74
2013-08-16 11:08:00,104.58
2013-08-16 12:08:00,116.32
2013-08-16 14:08:00,110.94
2013-08-16 15:08:00,116.24
2013-08-16 16:08:00,108.62
2013-08-16 17:08:00,110.63
2013-08-16 18:08:00,117.9
2013-08-16 19:08:00,108.47
2013-08-16 20:08:00,107.6
2013-08-16 21:08:00,108.17
2013-08-16 22:08:00,107.11
2013-08-16 23:08:00,106.78
2013-08-16 24:08:00,108.94
2013-08-17 01:08:00,109.09
2013-08-17 02:08:00,111.35
2013-08-17 03:08:00,111.1
2013-08-17 04:08:00,107.71
2013-08-17 05:08:00,105.26
2013-08-17 06:08:00,111.9
2013-08-17 07:08:00,109.59
2013-08-17 08:08:00,107.95
2013-08-17 10:08:00,103.42
2013-08-17 13:08:00,104.17
2013-08-17 15:08:00,103.86
2013-08-17 17:08:00,108.37
2013-08-17 18:08:00,108.87
2013-08-17 19:08:00,109.41
2013-08-17 20:08:00,119.06
2013-08-17 21:08:00,107.98
2013-08-17 22:08:00,113.66
2013-08-17 23:08:00,108.42
2013-08-17 24:08:00,111.52
2013-08-18 01:08:00,110.53
2013-08-18 02:08:00,122.68
2013-08-18 03:08:00,110.83
2013-08-18 04:08:00,108.58
2013-08-18 05:08:00,117.97
2013-08-18 06:08:00,108.23
2013-08-18 07:08:00,112.66
2013-08-18 08:08:00,120.74
2013-08-18 09:08:00,116.73
2013-08-18 10:08:00,145.34
2013-08-18 12:08:00,118.76
2013-08-18 13:08:00,107.45
2013-08-18 15:08:00,114.04
2013-08-18 16:08:00,100.45
2013-08-18 17:08:00,117.24
2013-08-18 18:08:00,111.85
2013-08-18 19:08:00,113.93
2013-08-18 20:08:00,118.53
2013-08-18 21:08:00,121.77
2013-08-18 22:08:00,116.11
2013-08-18 23:08:00,113.99
2013-08-18 24:08:00,102.94
2013-08-19 01:08:00,115.2
2013-08-19 02:08:00,114.21
2013-08-19 03:08:00,108.03
2013-08-19 04:08:00,117.68
2013-08-19 05:08:00,104.27
2013-08-19 06:08:00,114.03
2013-08-19 07:08:00,111.06
2013-08-19 08:08:00,109.86
2013-08-19 10:08:00,112.97
2013-08-19 11:08:00,110.51
2013-08-19 12:08:00,145.2
2013-08-19 14:08:00,124
2013-08-19 15:08:00,93.6
2013-08-19 16:08:00,116.4
2013-08-19 17:08:00,116.18
2013-08-19 18:08:00,114.43
2013-08-19 19:08:00,115.5
2013-08-19 20:08:00,114.83
2013-08-19 21:08:00,112.28
2013-08-19 22:08:00,114.29
2013-08-19 23:08:00,107.91
2013-08-19 24:08:00,113.88
2013-08-20 01:08:00,111.15
2013-08-20 02:08:00,115.21
2013-08-20 03:08:00,112.59
2013-08-20 04:08:00,115.26
2013-08-20 05:08:00,111.45
2013-08-20 06:08:00,124.22
2013-08-20 07:08:00,109.94
2013-08-20 08:08:00,120.87
2013-08-20 09:08:00,113.66
2013-08-20 11:08:00,101.57
2013-08-20 13:08:00,110.18
2013-08-20 14:08:00,123.22
2013-08-20 15:08:00,117.8
2013-08-20 16:08:00,116.76
2013-08-20 17:08:00,116.07
2013-08-20 18:08:00,111.61
2013-08-20 19:08:00,116.04
2013-08-20 20:08:00,113.1
2013-08-20 21:08:00,116.78
2013-08-20 22:08:00,114.41
2013-08-20 23:08:00,116.64
2013-08-20 24:08:00,113.88
2013-08-21 01:08:00,112.93
2013-08-21 02:08:00,110.82
2013-08-21 03:08:00,117.66
2013-08-21 04:08:00,127.34
2013-08-21 05:08:00,126.12
2013-08-21 06:08:00,117.82
2013-08-21 07:08:00,126.87
2013-08-21 08:08:00,133.9
2013-08-21 09:08:00,155.99
2013-08-21 12:08:00,119.52
2013-08-21 14:08:00,116.13
2013-08-21 15:08:00,119.47
2013-08-21 16:08:00,119.5
2013-08-21 17:08:00,122.49
2013-08-21 18:08:00,113.32
2013-08-21 19:08:00,114.29
2013-08-21 20:08:00,115.26
2013-08-21 21:08:00,117.86
2013-08-21 22:08:00,118.47
2013-08-21 23:08:00,120.17
2013-08-21 24:08:00,121.09
2013-08-22 01:08:00,122.4
2013-08-22 02:08:00,130.95
2013-08-22 03:08:00,114.28
2013-08-22 04:08:00,126.09
2013-08-22 05:08:00,117.32
2013-08-22 06:08:00,121.88
2013-08-22 07:08:00,115.32
2013-08-22 08:08:00,119.7
2013-08-22 09:08:00,134.41
2013-08-22 10:08:00,116.34
2013-08-22 11:08:00,129.14
2013-08-22 13:08:00,123.08
2013-08-22 14:08:00,109.93
2013-08-22 15:08:00,97.56
2013-08-22 16:08:00,127.17
2013-08-22 17:08:00,121.14
2013-08-22 18:08:00,122.16
2013-08-22 19:08:00,118.38
2013-08-22 20:08:00,118.6
2013-08-22 21:08:00,118.72
2013-08-22 22:08:00,113.33
2013-08-22 23:08:00,116.92
2013-08-22 24:08:00,108.28
2013-08-23 01:08:00,112.71
2013-08-23 02:08:00,114.27
2013-08-23 03:08:00,117.65
2013-08-23 04:08:00,118.32
2013-08-23 05:08:00,118.9
2013-08-23 06:08:00,115.45
2013-08-23 07:08:00,119.53
2013-08-23 08:08:00,115.28
2013-08-23 09:08:00,115.59
2013-08-23 10:08:00,119.99
2013-08-23 11:08:00,110.67
2013-08-23 12:08:00,114
2013-08-23 13:08:00,120.16
2013-08-23 14:08:00,153.8
2013-08-23 15:08:00,112.97
2013-08-23 16:08:00,122.21
2013-08-23 17:08:00,114.55
2013-08-23 18:08:00,118.26
2013-08-23 19:08:00,116.55
2013-08-23 20:08:00,114.55
2013-08-23 21:08:00,116.81
2013-08-23 22:08:00,115.73
2013-08-23 23:08:00,116.96
2013-08-23 24:08:00,112.06
2013-08-24 01:08:00,116.59
2013-08-24 02:08:00,116.03
2013-08-24 03:08:00,107.26
2013-08-24 04:08:00,111.74
2013-08-24 05:08:00,118.95
2013-08-24 06:08:00,113.76
2013-08-24 07:08:00,143.96
2013-08-24 08:08:00,122.11
2013-08-24 09:08:00,111.55
2013-08-24 11:08:00,157.88
2013-08-24 13:08:00,110.56
2013-08-24 15:08:00,121.47
2013-08-24 16:08:00,114.52
2013-08-24 17:08:00,116.66
2013-08-24 18:08:00,117.1
2013-08-24 19:08:00,114.44
2013-08-24 20:08:00,117.5
2013-08-24 21:08:00,115.09
2013-08-24 22:08:00,124.83
2013-08-24 23:08:00,114.81
2013-08-24 24:08:00,109.48
2013-08-25 01:08:00,105.76
2013-08-25 02:08:00,121.01
2013-08-25 03:08:00,116.89
2013-08-25 04:08:00,110.21
2013-08-25 05:08:00,105.7
2013-08-25 06:08:00,112.63
2013-08-25 07:08:00,115.06
2013-08-25 08:08:00,143.31
2013-08-25 09:08:00,137.14
2013-08-25 10:08:00,132.67
2013-08-25 11:08:00,111.82
2013-08-25 12:08:00,121.4
2013-08-25 13:08:00,114.33
2013-08-25 14:08:00,122.63
2013-08-25 16:08:00,121.6
2013-08-25 17:08:00,133.26
2013-08-25 18:08:00,152.23
2013-08-25 19:08:00,117.06
2013-08-25 20:08:00,112.86
2013-08-25 21:08:00,118.64
2013-08-25 22:08:00,120.13
2013-08-25 23:08:00,133.54
2013-08-25 24:08:00,132.55
2013-08-26 01:08:00,119.44
2013-08-26 02:08:00,115.26
2013-08-26 03:08:00,118.88
2013-08-26 04:08:00,122.99
2013-08-26 05:08:00,121.26
2013-08-26 06:08:00,120.92
2013-08-26 07:08:00,117.59
2013-08-26 08:08:00,133.94
2013-08-26 09:08:00,125.38
2013-08-26 10:08:00,119.43
2013-08-26 11:08:00,132.78
2013-08-26 12:08:00,103.72
2013-08-26 13:08:00,116.96
