Date,Weighted
2013-08-26 14:08:00,110.77
2013-08-26 15:08:00,125.06
2013-08-26 16:08:00,122.89
2013-08-26 17:08:00,119.27
2013-08-26 18:08:00,118.27
2013-08-26 19:08:00,122.4
2013-08-26 20:08:00,122.47
2013-08-26 21:08:00,121.42
2013-08-26 22:08:00,115.49
2013-08-26 23:08:00,118.95
2013-08-26 24:08:00,119.65
2013-08-27 01:08:00,120.5
2013-08-27 02:08:00,122.27
2013-08-27 03:08:00,122.87
2013-08-27 04:08:00,120.4
2013-08-27 05:08:00,119.96
2013-08-27 06:08:00,127.65
2013-08-27 07:08:00,141.22
2013-08-27 08:08:00,125.42
2013-08-27 09:08:00,118.93
2013-08-27 10:08:00,125.04
2013-08-27 11:08:00,175.95
2013-08-27 12:08:00,177.3
2013-08-27 13:08:00,141.27
2013-08-27 14:08:00,118.89
2013-08-27 15:08:00,139.78
2013-08-27 16:08:00,123.11
2013-08-27 17:08:00,125.11
2013-08-27 18:08:00,122.93
2013-08-27 19:08:00,125.07
2013-08-27 20:08:00,126.33
2013-08-27 21:08:00,123.84
2013-08-27 22:08:00,126.71
2013-08-27 23:08:00,125.72
2013-08-27 24:08:00,123.91
2013-08-28 01:08:00,122.94
2013-08-28 02:08:00,136.14
2013-08-28 03:08:00,123.41
2013-08-28 04:08:00,120.2
2013-08-28 05:08:00,131.07
2013-08-28 06:08:00,122.61
2013-08-28 07:08:00,125.71
2013-08-28 08:08:00,128.47
2013-08-28 09:08:00,128.19
2013-08-28 10:08:00,152.88
2013-08-28 11:08:00,128.83
2013-08-28 12:08:00,116.93
2013-08-28 13:08:00,145.88
2013-08-28 15:08:00,131.09
2013-08-28 16:08:00,124.88
2013-08-28 17:08:00,128.93
2013-08-28 18:08:00,129.53
2013-08-28 19:08:00,132.4
2013-08-28 20:08:00,126.61
2013-08-28 21:08:00,129.92
2013-08-28 22:08:00,129.41
2013-08-28 23:08:00,127.46
2013-08-28 24:08:00,127.18
2013-08-29 01:08:00,126.7
2013-08-29 02:08:00,130.86
2013-08-29 03:08:00,129.99
2013-08-29 04:08:00,131.69
2013-08-29 05:08:00,126.31
2013-08-29 06:08:00,137.26
2013-08-29 07:08:00,133.36
2013-08-29 08:08:00,131.44
2013-08-29 09:08:00,128.17
2013-08-29 10:08:00,137.01
2013-08-29 11:08:00,116.88
2013-08-29 13:08:00,121.8
2013-08-29 15:08:00,162.06
2013-08-29 16:08:00,124.3
2013-08-29 17:08:00,126.95
2013-08-29 18:08:00,125.61
2013-08-29 19:08:00,129.32
2013-08-29 20:08:00,126.01
2013-08-29 21:08:00,127.12
2013-08-29 22:08:00,125.52
2013-08-29 23:08:00,126.49
2013-08-29 24:08:00,125.81
2013-08-30 01:08:00,127.38
2013-08-30 02:08:00,126.39
2013-08-30 03:08:00,119.89
2013-08-30 04:08:00,125.76
2013-08-30 05:08:00,126.82
2013-08-30 06:08:00,123.33
2013-08-30 07:08:00,131.44
2013-08-30 08:08:00,120.82
2013-08-30 09:08:00,121.7
2013-08-30 11:08:00,122.44
2013-08-30 13:08:00,105.62
2013-08-30 16:08:00,126.72
2013-08-30 17:08:00,131.57
2013-08-30 18:08:00,125.12
2013-08-30 19:08:00,125.37
2013-08-30 20:08:00,124.83
2013-08-30 21:08:00,135.25
2013-08-30 22:08:00,128.3
2013-08-30 23:08:00,129.35
2013-08-30 24:08:00,129.99
2013-08-31 01:08:00,134.4
2013-08-31 02:08:00,131.43
2013-08-31 03:08:00,134.47
2013-08-31 04:08:00,134.5
2013-08-31 05:08:00,131.62
2013-08-31 06:08:00,140.47
2013-08-31 07:08:00,138.92
2013-08-31 08:08:00,129.35
2013-08-31 09:08:00,123.81
2013-08-31 10:08:00,141.71
2013-08-31 11:08:00,132.68
2013-08-31 16:08:00,183.14
2013-08-31 17:08:00,136.24
2013-08-31 18:08:00,137.24
2013-08-31 19:08:00,140.25
2013-08-31 20:08:00,139.99
2013-08-31 21:08:00,137.46
2013-08-31 22:08:00,139.22
2013-08-31 23:08:00,140.72
2013-08-31 24:08:00,141.96
2013-09-01 01:09:00,144.16
2013-09-01 02:09:00,151.31
2013-09-01 03:09:00,137.25
2013-09-01 04:09:00,142.2
2013-09-01 05:09:00,131.66
2013-09-01 06:09:00,135.14
2013-09-01 07:09:00,138.39
2013-09-01 08:09:00,168.97
2013-09-01 09:09:00,130.49
2013-09-01 10:09:00,154.53
2013-09-01 12:09:00,132.46
2013-09-01 15:09:00,137.4
2013-09-01 16:09:00,156.24
2013-09-01 17:09:00,140.75
2013-09-01 18:09:00,142.15
2013-09-01 19:09:00,149.47
2013-09-01 20:09:00,149.36
2013-09-01 21:09:00,161.69
2013-09-01 22:09:00,153.47
2013-09-01 23:09:00,132.39
2013-09-01 24:09:00,141.48
2013-09-02 01:09:00,136.93
2013-09-02 02:09:00,144.17
2013-09-02 03:09:00,154.2
2013-09-02 04:09:00,155.94
2013-09-02 05:09:00,143.92
2013-09-02 06:09:00,155.22
2013-09-02 07:09:00,144.24
2013-09-02 08:09:00,154.97
2013-09-02 09:09:00,142.37
2013-09-02 10:09:00,144.23
2013-09-02 11:09:00,139.7
2013-09-02 15:09:00,130.74
2013-09-02 17:09:00,141.62
2013-09-02 18:09:00,162.08
2013-09-02 19:09:00,151.3
2013-09-02 20:09:00,137.07
2013-09-02 21:09:00,158.08
2013-09-02 22:09:00,158.15
2013-09-02 23:09:00,146.86
2013-09-02 24:09:00,134.24
2013-09-03 01:09:00,153.43
2013-09-03 02:09:00,131.57
2013-09-03 03:09:00,147.27
2013-09-03 04:09:00,149.02
2013-09-03 05:09:00,141.94
2013-09-03 06:09:00,141.86
2013-09-03 07:09:00,142.79
2013-09-03 08:09:00,151.77
2013-09-03 09:09:00,143.54
2013-09-03 10:09:00,134.61
2013-09-03 11:09:00,142.75
2013-09-03 13:09:00,144.11
2013-09-03 14:09:00,173.35
2013-09-03 15:09:00,141.32
2013-09-03 16:09:00,144.14
2013-09-03 17:09:00,134.84
2013-09-03 18:09:00,136.51
2013-09-03 19:09:00,140.01
2013-09-03 20:09:00,139.13
2013-09-03 21:09:00,136.5
2013-09-03 22:09:00,136.38
2013-09-03 23:09:00,138.04
2013-09-03 24:09:00,137.38
2013-09-04 01:09:00,139.85
2013-09-04 02:09:00,139.75
2013-09-04 03:09:00,138.81
2013-09-04 04:09:00,151.4
2013-09-04 05:09:00,141.79
2013-09-04 06:09:00,136.78
2013-09-04 07:09:00,138.49
2013-09-04 08:09:00,134.27
2013-09-04 09:09:00,149.1
2013-09-04 10:09:00,138.95
2013-09-04 11:09:00,139.77
2013-09-04 12:09:00,152.55
2013-09-04 13:09:00,132.63
2013-09-04 14:09:00,142.68
2013-09-04 15:09:00,178.23
2013-09-04 16:09:00,136.11
2013-09-04 17:09:00,149.94
2013-09-04 18:09:00,141.16
2013-09-04 19:09:00,137.2
2013-09-04 20:09:00,142.08
2013-09-04 21:09:00,136.81
2013-09-04 22:09:00,136.86
2013-09-04 23:09:00,133.93
2013-09-04 24:09:00,132.06
2013-09-05 01:09:00,132.26
2013-09-05 02:09:00,130.96
2013-09-05 03:09:00,129.64
2013-09-05 04:09:00,134.11
2013-09-05 05:09:00,131.95
2013-09-05 06:09:00,145.38
2013-09-05 07:09:00,124.62
2013-09-05 08:09:00,127.6
2013-09-05 09:09:00,135.67
2013-09-05 11:09:00,130.06
2013-09-05 12:09:00,119.4
2013-09-05 13:09:00,122.41
2013-09-05 15:09:00,121.35
2013-09-05 16:09:00,156.3
2013-09-05 17:09:00,125
2013-09-05 18:09:00,124.97
2013-09-05 19:09:00,133.09
2013-09-05 20:09:00,129.32
2013-09-05 21:09:00,132.85
2013-09-05 22:09:00,128.94
2013-09-05 23:09:00,128.86
2013-09-05 24:09:00,126.93
2013-09-06 01:09:00,128.2
2013-09-06 02:09:00,130.73
2013-09-06 03:09:00,123.57
2013-09-06 04:09:00,132.44
2013-09-06 05:09:00,147.42
2013-09-06 06:09:00,130.43
2013-09-06 07:09:00,137.75
2013-09-06 08:09:00,134.42
2013-09-06 09:09:00,105.78
2013-09-06 10:09:00,137.31
2013-09-06 13:09:00,123.87
2013-09-06 14:09:00,126.97
2013-09-06 15:09:00,135.81
2013-09-06 16:09:00,130.9
2013-09-06 17:09:00,126.71
2013-09-06 18:09:00,135.31
2013-09-06 19:09:00,129.07
2013-09-06 20:09:00,133.11
2013-09-06 21:09:00,125.63
2013-09-06 22:09:00,126.18
2013-09-06 23:09:00,126.45
2013-09-06 24:09:00,126.54
2013-09-07 01:09:00,124.09
2013-09-07 02:09:00,123.77
2013-09-07 03:09:00,133.87
2013-09-07 04:09:00,126.44
2013-09-07 05:09:00,132.74
2013-09-07 06:09:00,134.91
2013-09-07 07:09:00,135.8
2013-09-07 08:09:00,150.47
2013-09-07 09:09:00,151.19
2013-09-07 10:09:00,135.55
2013-09-07 11:09:00,100.81
2013-09-07 13:09:00,171.79
2013-09-07 15:09:00,148.74
2013-09-07 16:09:00,121.42
2013-09-07 17:09:00,127.94
2013-09-07 18:09:00,129.88
2013-09-07 19:09:00,136.18
2013-09-07 20:09:00,144.66
2013-09-07 21:09:00,129.34
2013-09-07 22:09:00,129.39
2013-09-07 23:09:00,133.86
2013-09-07 24:09:00,124.82
2013-09-08 01:09:00,126.34
2013-09-08 02:09:00,121.88
2013-09-08 03:09:00,134.72
2013-09-08 04:09:00,135.35
2013-09-08 05:09:00,121.7
2013-09-08 06:09:00,120.34
2013-09-08 07:09:00,119.84
2013-09-08 08:09:00,121.92
2013-09-08 09:09:00,129.8
2013-09-08 10:09:00,133.69
2013-09-08 11:09:00,164.75
2013-09-08 12:09:00,179.69
2013-09-08 16:09:00,139.53
2013-09-08 17:09:00,136.12
2013-09-08 18:09:00,124.92
2013-09-08 19:09:00,135.02
2013-09-08 20:09:00,147.36
2013-09-08 21:09:00,123.73
2013-09-08 22:09:00,145.88
2013-09-08 23:09:00,128.58
2013-09-08 24:09:00,135.65
2013-09-09 01:09:00,132.12
2013-09-09 02:09:00,128.53
2013-09-09 03:09:00,124.54
2013-09-09 04:09:00,139.16
2013-09-09 05:09:00,129.65
2013-09-09 06:09:00,128.18
2013-09-09 07:09:00,130.25
2013-09-09 08:09:00,116.66
2013-09-09 09:09:00,123.77
2013-09-09 10:09:00,126.56
2013-09-09 11:09:00,127
2013-09-09 13:09:00,123.56
2013-09-09 14:09:00,134.65
2013-09-09 16:09:00,123.17
2013-09-09 17:09:00,127.68
2013-09-09 18:09:00,128.6
2013-09-09 19:09:00,124.71
2013-09-09 20:09:00,128.74
2013-09-09 21:09:00,127.85
2013-09-09 22:09:00,130.86
2013-09-09 23:09:00,134.34
2013-09-09 24:09:00,131.27
2013-09-10 01:09:00,126.45
2013-09-10 02:09:00,130.08
2013-09-10 03:09:00,131.99
2013-09-10 04:09:00,136.98
2013-09-10 05:09:00,136.51
2013-09-10 06:09:00,125.07
2013-09-10 07:09:00,151.6
2013-09-10 08:09:00,127.53
2013-09-10 09:09:00,135.51
2013-09-10 10:09:00,149.09
2013-09-10 11:09:00,158.46
2013-09-10 12:09:00,125.19
2013-09-10 13:09:00,128.48
2013-09-10 14:09:00,137.84
2013-09-10 15:09:00,118.66
2013-09-10 16:09:00,136.14
2013-09-10 17:09:00,132.96
2013-09-10 18:09:00,132.8
2013-09-10 19:09:00,133.08
2013-09-10 20:09:00,131.08
2013-09-10 21:09:00,131.72
2013-09-10 22:09:00,129.88
2013-09-10 23:09:00,132.06
2013-09-10 24:09:00,129.72
2013-09-11 01:09:00,129.98
2013-09-11 02:09:00,136.24
2013-09-11 03:09:00,129.27
2013-09-11 04:09:00,134.11
2013-09-11 05:09:00,134.74
2013-09-11 06:09:00,125.34
2013-09-11 07:09:00,144.71
2013-09-11 08:09:00,128.65
2013-09-11 09:09:00,131.29
2013-09-11 10:09:00,133.56
2013-09-11 11:09:00,136.47
2013-09-11 12:09:00,122.28
2013-09-11 13:09:00,125.08
2013-09-11 15:09:00,124.12
2013-09-11 16:09:00,158.46
2013-09-11 17:09:00,133.95
2013-09-11 18:09:00,128.97
2013-09-11 19:09:00,130.36
2013-09-11 20:09:00,130.59
2013-09-11 21:09:00,133.35
2013-09-11 22:09:00,140.67
2013-09-11 23:09:00,134.58
2013-09-11 24:09:00,138.12
2013-09-12 01:09:00,134.92
2013-09-12 02:09:00,134.24
2013-09-12 03:09:00,136.47
2013-09-12 04:09:00,145.23
2013-09-12 05:09:00,147.28
2013-09-12 06:09:00,158.53
2013-09-12 07:09:00,139.77
2013-09-12 08:09:00,145.91
2013-09-12 09:09:00,121.76
2013-09-12 10:09:00,148.45
2013-09-12 11:09:00,137.73
2013-09-12 12:09:00,140.37
2013-09-12 13:09:00,124.25
2013-09-12 15:09:00,137.1
2013-09-12 16:09:00,146.15
2013-09-12 17:09:00,136.97
2013-09-12 18:09:00,136.61
2013-09-12 19:09:00,135.43
2013-09-12 20:09:00,131.48
2013-09-12 21:09:00,134.46
2013-09-12 22:09:00,139.54
2013-09-12 23:09:00,135.18
2013-09-12 24:09:00,138.04
2013-09-13 01:09:00,138.15
2013-09-13 02:09:00,136.48
2013-09-13 03:09:00,132.58
2013-09-13 04:09:00,136.86
2013-09-13 05:09:00,143.62
2013-09-13 06:09:00,127.96
2013-09-13 07:09:00,140.26
2013-09-13 08:09:00,143.16
2013-09-13 09:09:00,144.47
2013-09-13 10:09:00,130.07
2013-09-13 11:09:00,141.37
2013-09-13 12:09:00,129.93
2013-09-13 13:09:00,169.78
2013-09-13 15:09:00,121.74
2013-09-13 16:09:00,136.45
2013-09-13 17:09:00,138.55
2013-09-13 18:09:00,140.81
2013-09-13 19:09:00,139.95
2013-09-13 20:09:00,139.74
2013-09-13 21:09:00,138.09
2013-09-13 22:09:00,136.98
2013-09-13 23:09:00,139.39
2013-09-13 24:09:00,136.97
2013-09-14 01:09:00,139.4
2013-09-14 02:09:00,137.83
2013-09-14 03:09:00,136.09
2013-09-14 04:09:00,132.53
2013-09-14 05:09:00,144.62
2013-09-14 06:09:00,148.58
2013-09-14 07:09:00,137.64
2013-09-14 09:09:00,112.8
2013-09-14 10:09:00,168.05
2013-09-14 11:09:00,131.42
2013-09-14 12:09:00,130.97
2013-09-14 13:09:00,171.56
2013-09-14 16:09:00,134.79
2013-09-14 17:09:00,139.9
2013-09-14 18:09:00,137.55
2013-09-14 19:09:00,144.93
2013-09-14 20:09:00,141.58
2013-09-14 21:09:00,143.92
2013-09-14 22:09:00,138.47
2013-09-14 23:09:00,135.78
2013-09-14 24:09:00,152.71
2013-09-15 01:09:00,144.85
2013-09-15 02:09:00,131.18
2013-09-15 03:09:00,137.91
2013-09-15 04:09:00,130.33
2013-09-15 05:09:00,132.29
2013-09-15 06:09:00,139.26
2013-09-15 07:09:00,141.32
2013-09-15 08:09:00,139.36
2013-09-15 10:09:00,121.72
2013-09-15 11:09:00,140.55
2013-09-15 12:09:00,143.18
2013-09-15 14:09:00,141
2013-09-15 15:09:00,138.62
2013-09-15 16:09:00,132.21
2013-09-15 18:09:00,153.5
2013-09-15 19:09:00,140.18
2013-09-15 20:09:00,160.73
2013-09-15 21:09:00,143.35
2013-09-15 22:09:00,148.74
2013-09-15 23:09:00,140.65
2013-09-15 24:09:00,131.95
2013-09-16 01:09:00,147.44
2013-09-16 02:09:00,140.65
2013-09-16 03:09:00,149.07
2013-09-16 04:09:00,151.75
2013-09-16 05:09:00,132.18
2013-09-16 06:09:00,150.27
2013-09-16 07:09:00,133.3
2013-09-16 08:09:00,139.2
2013-09-16 10:09:00,133.53
2013-09-16 12:09:00,124.2
2013-09-16 14:09:00,134.7
2013-09-16 15:09:00,140.61
2013-09-16 16:09:00,133.04
2013-09-16 17:09:00,137.56
2013-09-16 18:09:00,137.86
2013-09-16 19:09:00,137.45
2013-09-16 20:09:00,138.24
2013-09-16 21:09:00,138.43
2013-09-16 22:09:00,138.42
2013-09-16 23:09:00,138.02
2013-09-16 24:09:00,138.21
2013-09-17 01:09:00,135.74
2013-09-17 02:09:00,137.15
2013-09-17 03:09:00,145.83
2013-09-17 04:09:00,149.41
2013-09-17 05:09:00,150.37
2013-09-17 06:09:00,134.18
2013-09-17 07:09:00,142.42
2013-09-17 08:09:00,149.71
2013-09-17 09:09:00,141.11
2013-09-17 10:09:00,146.18
2013-09-17 15:09:00,146.38
2013-09-17 16:09:00,139.27
2013-09-17 17:09:00,136.94
2013-09-17 18:09:00,138.77
2013-09-17 19:09:00,137.78
2013-09-17 20:09:00,136.43
2013-09-17 21:09:00,138.27
2013-09-17 22:09:00,136.84
2013-09-17 23:09:00,138.61
2013-09-17 24:09:00,139.9
2013-09-18 01:09:00,140.14
2013-09-18 02:09:00,136.38
2013-09-18 03:09:00,143.95
2013-09-18 04:09:00,138.65
2013-09-18 05:09:00,126.48
2013-09-18 06:09:00,129.29
2013-09-18 07:09:00,128.87
2013-09-18 08:09:00,130.81
2013-09-18 09:09:00,152.34
2013-09-18 10:09:00,128.98
2013-09-18 11:09:00,171.61
2013-09-18 12:09:00,125.47
2013-09-18 14:09:00,135.63
2013-09-18 15:09:00,155.11
2013-09-18 16:09:00,138.4
2013-09-18 17:09:00,136.02
2013-09-18 18:09:00,139.01
2013-09-18 19:09:00,139.46
2013-09-18 20:09:00,138.29
2013-09-18 21:09:00,137.08
2013-09-18 22:09:00,140.22
2013-09-18 23:09:00,138.2
2013-09-18 24:09:00,138.06
2013-09-19 01:09:00,140.6
2013-09-19 02:09:00,142.25
2013-09-19 03:09:00,137.49
2013-09-19 04:09:00,134.19
2013-09-19 05:09:00,148.35
2013-09-19 06:09:00,127.17
2013-09-19 07:09:00,127.22
2013-09-19 08:09:00,127.47
2013-09-19 10:09:00,134.51
2013-09-19 11:09:00,130.93
2013-09-19 12:09:00,146.8
2013-09-19 15:09:00,135.86
2013-09-19 16:09:00,133.91
2013-09-19 17:09:00,138.18
2013-09-19 18:09:00,139.77
2013-09-19 19:09:00,140.01
2013-09-19 20:09:00,133.55
2013-09-19 21:09:00,134.74
2013-09-19 22:09:00,131.87
2013-09-19 23:09:00,130.96
2013-09-19 24:09:00,134.55
2013-09-20 01:09:00,133.65
2013-09-20 02:09:00,130.43
2013-09-20 03:09:00,135.77
2013-09-20 04:09:00,131.56
2013-09-20 05:09:00,135.27
2013-09-20 06:09:00,127.94
2013-09-20 07:09:00,128.02
2013-09-20 08:09:00,126.41
2013-09-20 09:09:00,166.36
2013-09-20 10:09:00,143.43
2013-09-20 11:09:00,169.1
2013-09-20 12:09:00,135.71
2013-09-20 13:09:00,127.33
2013-09-20 14:09:00,125.94
2013-09-20 15:09:00,127.45
2013-09-20 16:09:00,131.47
2013-09-20 17:09:00,141.36
2013-09-20 18:09:00,131.8
2013-09-20 19:09:00,135.09
2013-09-20 20:09:00,133.55
2013-09-20 21:09:00,131.83
2013-09-20 22:09:00,132.2
2013-09-20 23:09:00,131.6
2013-09-20 24:09:00,132.7
2013-09-21 01:09:00,131.49
2013-09-21 02:09:00,132.71
2013-09-21 03:09:00,134.92
2013-09-21 04:09:00,143.41
2013-09-21 05:09:00,133.93
2013-09-21 06:09:00,155.37
2013-09-21 07:09:00,141.78
2013-09-21 08:09:00,121.91
2013-09-21 10:09:00,157.72
2013-09-21 12:09:00,131.15
2013-09-21 14:09:00,153.52
2013-09-21 16:09:00,140.08
2013-09-21 17:09:00,135.78
2013-09-21 18:09:00,136.11
2013-09-21 19:09:00,135.65
2013-09-21 20:09:00,135.68
2013-09-21 21:09:00,143.46
2013-09-21 22:09:00,133.44
2013-09-21 23:09:00,133.97
2013-09-21 24:09:00,139.7
2013-09-22 01:09:00,137.34
2013-09-22 02:09:00,140.76
2013-09-22 03:09:00,140.82
2013-09-22 04:09:00,134.5
2013-09-22 05:09:00,136.57
2013-09-22 06:09:00,127.6
2013-09-22 07:09:00,126.56
2013-09-22 08:09:00,129.33
2013-09-22 10:09:00,125.63
2013-09-22 11:09:00,135.62
2013-09-22 13:09:00,125.77
2013-09-22 14:09:00,140.19
2013-09-22 17:09:00,167.06
2013-09-22 18:09:00,136.71
2013-09-22 19:09:00,151.41
2013-09-22 20:09:00,142.05
2013-09-22 21:09:00,139.12
2013-09-22 22:09:00,131.01
2013-09-22 23:09:00,138.56
2013-09-22 24:09:00,125.63
2013-09-23 01:09:00,136.78
2013-09-23 02:09:00,140.18
2013-09-23 03:09:00,143.79
2013-09-23 04:09:00,138.29
2013-09-23 05:09:00,130.26
2013-09-23 06:09:00,129.82
2013-09-23 07:09:00,148.81
2013-09-23 08:09:00,130.94
2013-09-23 09:09:00,142.13
2013-09-23 11:09:00,150.4
2013-09-23 13:09:00,135.69
2013-09-23 16:09:00,132.08
2013-09-23 17:09:00,131.95
2013-09-23 18:09:00,134.42
2013-09-23 19:09:00,133.73
2013-09-23 20:09:00,130.1
2013-09-23 21:09:00,133.97
2013-09-23 22:09:00,133.09
2013-09-23 23:09:00,132.38
2013-09-23 24:09:00,131.66
2013-09-24 01:09:00,129.15
2013-09-24 02:09:00,131.89
2013-09-24 03:09:00,130.63
2013-09-24 04:09:00,133.01
2013-09-24 05:09:00,142.49
2013-09-24 06:09:00,139.43
2013-09-24 07:09:00,133.82
2013-09-24 08:09:00,129.74
2013-09-24 09:09:00,132.23
2013-09-24 10:09:00,129.68
2013-09-24 11:09:00,132.02
2013-09-24 14:09:00,143.44
2013-09-24 15:09:00,139.71
2013-09-24 16:09:00,131.32
2013-09-24 17:09:00,130.52
2013-09-24 18:09:00,131.11
2013-09-24 19:09:00,131.86
2013-09-24 20:09:00,134.6
2013-09-24 21:09:00,130.37
2013-09-24 22:09:00,129.28
2013-09-24 23:09:00,129.88
2013-09-24 24:09:00,131.94
2013-09-25 01:09:00,134.28
2013-09-25 02:09:00,130.37
2013-09-25 03:09:00,132.22
2013-09-25 04:09:00,147.8
2013-09-25 05:09:00,138.71
2013-09-25 06:09:00,134.03
2013-09-25 07:09:00,139.82
2013-09-25 08:09:00,132.73
2013-09-25 09:09:00,134.09
2013-09-25 10:09:00,132.18
2013-09-25 11:09:00,128.48
2013-09-25 12:09:00,148.29
2013-09-25 14:09:00,133.1
2013-09-25 15:09:00,134.06
2013-09-25 16:09:00,132.57
2013-09-25 17:09:00,133.52
2013-09-25 18:09:00,134.07
2013-09-25 19:09:00,131.02
2013-09-25 20:09:00,134.74
2013-09-25 21:09:00,133.74
2013-09-25 22:09:00,134.29
2013-09-25 23:09:00,133.45
2013-09-25 24:09:00,132
2013-09-26 01:09:00,131.72
2013-09-26 02:09:00,135.27
2013-09-26 03:09:00,138.18
2013-09-26 04:09:00,141.79
2013-09-26 05:09:00,127.8
2013-09-26 06:09:00,143.38
2013-09-26 07:09:00,139.17
2013-09-26 08:09:00,186.22
2013-09-26 09:09:00,128.4
2013-09-26 10:09:00,131.72
2013-09-26 11:09:00,185.94
2013-09-26 12:09:00,132.37
2013-09-26 13:09:00,126.36
2013-09-26 14:09:00,186.59
2013-09-26 15:09:00,123.41
2013-09-26 16:09:00,134.37
2013-09-26 17:09:00,133.32
2013-09-26 18:09:00,134.23
2013-09-26 19:09:00,133.29
2013-09-26 20:09:00,132.18
2013-09-26 21:09:00,132.6
2013-09-26 22:09:00,131.77
2013-09-26 23:09:00,130.13
2013-09-26 24:09:00,133.9
2013-09-27 01:09:00,135.36
2013-09-27 02:09:00,133.61
2013-09-27 03:09:00,137.89
2013-09-27 04:09:00,133.25
2013-09-27 05:09:00,152.03
2013-09-27 06:09:00,135.86
2013-09-27 07:09:00,126.54
2013-09-27 08:09:00,148.02
2013-09-27 10:09:00,133.59
2013-09-27 11:09:00,130.3
2013-09-27 12:09:00,151.25
2013-09-27 13:09:00,132.94
2013-09-27 15:09:00,125.31
2013-09-27 16:09:00,138.77
2013-09-27 17:09:00,133.36
2013-09-27 18:09:00,131.08
2013-09-27 19:09:00,136.69
2013-09-27 20:09:00,133.49
2013-09-27 21:09:00,129.85
2013-09-27 22:09:00,131.07
2013-09-27 23:09:00,131.22
2013-09-27 24:09:00,131.18
2013-09-28 01:09:00,133.05
2013-09-28 02:09:00,131.55
2013-09-28 03:09:00,141.59
2013-09-28 04:09:00,133.5
2013-09-28 05:09:00,128.91
2013-09-28 06:09:00,138.34
2013-09-28 07:09:00,146.77
2013-09-28 08:09:00,143
2013-09-28 09:09:00,131.08
2013-09-28 10:09:00,132.22
2013-09-28 12:09:00,151.86
2013-09-28 13:09:00,129.02
2013-09-28 14:09:00,145.44
2013-09-28 15:09:00,139.99
2013-09-28 16:09:00,145.23
2013-09-28 17:09:00,135.97
2013-09-28 18:09:00,139.16
2013-09-28 19:09:00,135.18
2013-09-28 20:09:00,135.32
2013-09-28 21:09:00,134.41
2013-09-28 22:09:00,130.62
2013-09-28 23:09:00,135.64
2013-09-28 24:09:00,136.48
2013-09-29 01:09:00,138.77
2013-09-29 02:09:00,131.97
2013-09-29 03:09:00,147.79
2013-09-29 04:09:00,136.1
2013-09-29 05:09:00,140.21
2013-09-29 06:09:00,127.2
2013-09-29 07:09:00,152.01
2013-09-29 08:09:00,140.44
2013-09-29 09:09:00,141.85
2013-09-29 10:09:00,119.43
2013-09-29 11:09:00,157.03
2013-09-29 12:09:00,169.64
2013-09-29 14:09:00,139.3
2013-09-29 15:09:00,139.28
2013-09-29 16:09:00,141.19
2013-09-29 17:09:00,131.32
2013-09-29 18:09:00,136.85
2013-09-29 19:09:00,136.73
2013-09-29 20:09:00,151.43
2013-09-29 21:09:00,137.73
2013-09-29 22:09:00,140.37
2013-09-29 23:09:00,139.46
2013-09-29 24:09:00,143.65
2013-09-30 01:09:00,154.63
2013-09-30 02:09:00,144.13
2013-09-30 03:09:00,149.55
2013-09-30 04:09:00,143.75
2013-09-30 05:09:00,132.33
2013-09-30 06:09:00,146.12
2013-09-30 07:09:00,142.88
2013-09-30 08:09:00,155.04
2013-09-30 09:09:00,162.71
2013-09-30 10:09:00,128.55
2013-09-30 11:09:00,132.54
2013-09-30 12:09:00,132.21
2013-09-30 14:09:00,128.45
2013-09-30 15:09:00,127.98
2013-09-30 16:09:00,135.53
2013-09-30 17:09:00,137.42
2013-09-30 18:09:00,134.83
2013-09-30 19:09:00,133.62
