Date,Weighted
2020-08-07 18:08:00,11652.25
2020-08-07 19:08:00,11624.11
2020-08-07 20:08:00,11558.01
2020-08-07 21:08:00,11443.2
2020-08-07 22:08:00,11517.39
2020-08-07 23:08:00,11567.03
2020-08-07 24:08:00,11594.09
2020-08-08 01:08:00,11622.3
2020-08-08 02:08:00,11600.52
2020-08-08 03:08:00,11587.68
2020-08-08 04:08:00,11634.63
2020-08-08 05:08:00,11620.58
2020-08-08 06:08:00,11579.93
2020-08-08 07:08:00,11568.81
2020-08-08 08:08:00,11580.81
2020-08-08 09:08:00,11610.19
2020-08-08 10:08:00,11616.64
2020-08-08 11:08:00,11595.33
2020-08-08 12:08:00,11684.45
2020-08-08 13:08:00,11759
2020-08-08 14:08:00,11769.97
2020-08-08 15:08:00,11782.64
2020-08-08 16:08:00,11757.45
2020-08-08 17:08:00,11738.09
2020-08-08 18:08:00,11767.11
2020-08-08 19:08:00,11674.66
2020-08-08 20:08:00,11682.31
2020-08-08 21:08:00,11676.95
2020-08-08 22:08:00,11691.94
2020-08-08 23:08:00,11695.26
2020-08-08 24:08:00,11751.47
2020-08-09 01:08:00,11744.93
2020-08-09 02:08:00,11726.1
2020-08-09 03:08:00,11781.22
2020-08-09 04:08:00,11711.11
2020-08-09 05:08:00,11716.86
2020-08-09 06:08:00,11752.46
2020-08-09 07:08:00,11717.37
2020-08-09 08:08:00,11689.82
2020-08-09 09:08:00,11671.66
2020-08-09 10:08:00,11694.14
2020-08-09 11:08:00,11691
2020-08-09 12:08:00,11673.86
2020-08-09 13:08:00,11655.91
2020-08-09 14:08:00,11696.19
2020-08-09 15:08:00,11659.48
2020-08-09 16:08:00,11642.58
2020-08-09 17:08:00,11595.04
2020-08-09 18:08:00,11584.21
2020-08-09 19:08:00,11608.24
2020-08-09 20:08:00,11566.85
2020-08-09 21:08:00,11596.92
2020-08-09 22:08:00,11644.55
2020-08-09 23:08:00,11659.22
2020-08-09 24:08:00,11655.92
2020-08-10 01:08:00,11674.04
2020-08-10 02:08:00,11675.97
2020-08-10 03:08:00,11738.16
2020-08-10 04:08:00,11803.97
2020-08-10 05:08:00,11985.47
2020-08-10 06:08:00,12031.7
2020-08-10 07:08:00,12024.09
2020-08-10 08:08:00,11973.21
2020-08-10 09:08:00,11985.44
2020-08-10 10:08:00,11989.94
2020-08-10 11:08:00,11994.45
2020-08-10 12:08:00,11980.81
2020-08-10 13:08:00,11794.85
2020-08-10 14:08:00,11733.71
2020-08-10 15:08:00,11835.39
2020-08-10 16:08:00,11904.59
2020-08-10 17:08:00,11931.66
2020-08-10 18:08:00,11903.19
2020-08-10 19:08:00,11900.84
2020-08-10 20:08:00,11875.84
2020-08-10 21:08:00,11894.62
2020-08-10 22:08:00,11869.89
2020-08-10 23:08:00,11843.37
2020-08-10 24:08:00,11827.56
2020-08-11 01:08:00,11812.58
2020-08-11 02:08:00,11857.39
2020-08-11 03:08:00,11884.43
2020-08-11 04:08:00,11907.6
2020-08-11 05:08:00,11899.47
2020-08-11 06:08:00,11850.27
2020-08-11 07:08:00,11841.64
2020-08-11 08:08:00,11843.35
2020-08-11 09:08:00,11781
2020-08-11 10:08:00,11752.23
2020-08-11 11:08:00,11743.14
2020-08-11 12:08:00,11739.93
2020-08-11 13:08:00,11701.76
2020-08-11 14:08:00,11743.1
2020-08-11 15:08:00,11689.48
2020-08-11 16:08:00,11625.97
2020-08-11 17:08:00,11584.02
2020-08-11 18:08:00,11486.84
2020-08-11 19:08:00,11402.17
2020-08-11 20:08:00,11463.23
2020-08-11 21:08:00,11459.72
2020-08-11 22:08:00,11423
2020-08-11 23:08:00,11265.24
2020-08-11 24:08:00,11242.51
2020-08-12 01:08:00,11327.81
2020-08-12 02:08:00,11386.02
2020-08-12 03:08:00,11364.63
2020-08-12 04:08:00,11365.24
2020-08-12 05:08:00,11275.81
2020-08-12 06:08:00,11326.74
2020-08-12 07:08:00,11349.6
2020-08-12 08:08:00,11294.57
2020-08-12 09:08:00,11254.23
2020-08-12 10:08:00,11398.38
2020-08-12 11:08:00,11458.69
2020-08-12 12:08:00,11479.69
2020-08-12 13:08:00,11512.7
2020-08-12 14:08:00,11484.9
2020-08-12 15:08:00,11477.79
2020-08-12 16:08:00,11528.14
2020-08-12 17:08:00,11568.44
2020-08-12 18:08:00,11588.62
2020-08-12 19:08:00,11575.49
2020-08-12 20:08:00,11522.51
2020-08-12 21:08:00,11530.97
2020-08-12 22:08:00,11567.83
2020-08-12 23:08:00,11574.85
2020-08-12 24:08:00,11521.67
2020-08-13 01:08:00,11559.65
2020-08-13 02:08:00,11580.33
2020-08-13 03:08:00,11622.14
2020-08-13 04:08:00,11619.67
2020-08-13 05:08:00,11585.59
2020-08-13 06:08:00,11564.79
2020-08-13 07:08:00,11572.52
2020-08-13 08:08:00,11536.58
2020-08-13 09:08:00,11535.71
2020-08-13 10:08:00,11528.95
2020-08-13 11:08:00,11453.55
2020-08-13 12:08:00,11354.84
2020-08-13 13:08:00,11397.46
2020-08-13 14:08:00,11558.27
2020-08-13 15:08:00,11482.63
2020-08-13 16:08:00,11482.71
2020-08-13 17:08:00,11517.75
2020-08-13 18:08:00,11496.17
2020-08-13 19:08:00,11492.5
2020-08-13 20:08:00,11516.78
2020-08-13 21:08:00,11512.71
2020-08-13 22:08:00,11521.09
2020-08-13 23:08:00,11582.86
2020-08-13 24:08:00,11674.4
2020-08-14 01:08:00,11767.68
2020-08-14 02:08:00,11761.31
2020-08-14 03:08:00,11795.9
2020-08-14 04:08:00,11767.33
2020-08-14 05:08:00,11777.89
2020-08-14 06:08:00,11725.9
2020-08-14 07:08:00,11743.74
2020-08-14 08:08:00,11721.7
2020-08-14 09:08:00,11707.18
2020-08-14 10:08:00,11694.89
2020-08-14 11:08:00,11715.11
2020-08-14 12:08:00,11691.49
2020-08-14 13:08:00,11745.93
2020-08-14 14:08:00,11745.75
2020-08-14 15:08:00,11745.69
2020-08-14 16:08:00,11700.99
2020-08-14 17:08:00,11694.9
2020-08-14 18:08:00,11704.76
2020-08-14 19:08:00,11815.83
2020-08-14 20:08:00,11814.87
2020-08-14 21:08:00,11819.95
2020-08-14 22:08:00,11811.59
2020-08-14 23:08:00,11787.67
2020-08-14 24:08:00,11751.35
2020-08-15 01:08:00,11758.37
2020-08-15 02:08:00,11763.57
2020-08-15 03:08:00,11919.95
2020-08-15 04:08:00,11911.72
2020-08-15 05:08:00,11914.19
2020-08-15 06:08:00,11883.32
2020-08-15 07:08:00,11860.86
2020-08-15 08:08:00,11865.04
2020-08-15 09:08:00,11905.43
2020-08-15 10:08:00,11880.45
2020-08-15 11:08:00,11889.61
2020-08-15 12:08:00,11886.42
2020-08-15 13:08:00,11894.74
2020-08-15 14:08:00,11870.25
2020-08-15 15:08:00,11782.74
2020-08-15 16:08:00,11783.67
2020-08-15 17:08:00,11810.29
2020-08-15 18:08:00,11851.56
2020-08-15 19:08:00,11867.82
2020-08-15 20:08:00,11866.01
2020-08-15 21:08:00,11867.05
2020-08-15 22:08:00,11862.01
2020-08-15 23:08:00,11858.27
2020-08-15 24:08:00,11912.35
2020-08-16 01:08:00,11915.42
2020-08-16 02:08:00,11848.15
2020-08-16 03:08:00,11829.74
2020-08-16 04:08:00,11844.26
2020-08-16 05:08:00,11866.05
2020-08-16 06:08:00,11894.57
2020-08-16 07:08:00,11894.33
2020-08-16 08:08:00,11892.4
2020-08-16 09:08:00,11881.45
2020-08-16 10:08:00,11871.12
2020-08-16 11:08:00,11844.92
2020-08-16 12:08:00,11863.32
2020-08-16 13:08:00,11814.22
2020-08-16 14:08:00,11767.69
2020-08-16 15:08:00,11758.16
2020-08-16 16:08:00,11796.17
2020-08-16 17:08:00,11811.85
2020-08-16 18:08:00,11839.32
2020-08-16 19:08:00,11872.58
2020-08-16 20:08:00,11840.15
2020-08-16 21:08:00,11823.1
2020-08-16 22:08:00,11835.38
2020-08-16 23:08:00,11824.04
2020-08-16 24:08:00,11860.09
2020-08-17 01:08:00,11878.6
2020-08-17 02:08:00,11890.77
2020-08-17 03:08:00,11864.02
2020-08-17 04:08:00,11819.46
2020-08-17 05:08:00,11816.91
2020-08-17 06:08:00,11851.28
2020-08-17 07:08:00,11823.44
2020-08-17 08:08:00,11814.42
2020-08-17 09:08:00,11817.56
2020-08-17 10:08:00,11813.8
2020-08-17 11:08:00,11866.07
2020-08-17 12:08:00,11866.75
2020-08-17 13:08:00,11871.26
2020-08-17 14:08:00,11891.04
2020-08-17 15:08:00,11900.41
2020-08-17 16:08:00,12043.24
2020-08-17 17:08:00,12167.55
2020-08-17 18:08:00,12305.7
2020-08-17 19:08:00,12380.18
2020-08-17 20:08:00,12398.39
2020-08-17 21:08:00,12359.1
2020-08-17 22:08:00,12327.89
2020-08-17 23:08:00,12334.53
2020-08-17 24:08:00,12322.8
2020-08-18 01:08:00,12362.68
2020-08-18 02:08:00,12324.82
2020-08-18 03:08:00,12332.01
2020-08-18 04:08:00,12355.1
2020-08-18 05:08:00,12341.5
2020-08-18 06:08:00,12317.72
2020-08-18 07:08:00,12274.93
2020-08-18 08:08:00,12250.36
2020-08-18 09:08:00,12228.75
2020-08-18 10:08:00,12250.2
2020-08-18 11:08:00,12264.06
2020-08-18 12:08:00,12241.33
2020-08-18 13:08:00,12243.37
2020-08-18 14:08:00,12233.13
2020-08-18 15:08:00,12216.58
2020-08-18 16:08:00,12197.94
2020-08-18 17:08:00,11976.98
2020-08-18 18:08:00,11978.22
2020-08-18 19:08:00,11951.02
2020-08-18 20:08:00,12009.58
2020-08-18 21:08:00,11991.56
2020-08-18 22:08:00,12008.36
2020-08-18 23:08:00,12024.76
2020-08-18 24:08:00,12066.88
2020-08-19 01:08:00,12060.62
2020-08-19 02:08:00,11999.2
2020-08-19 03:08:00,11968.95
2020-08-19 04:08:00,11995.16
2020-08-19 05:08:00,11928.72
2020-08-19 06:08:00,11897.6
2020-08-19 07:08:00,11757.31
2020-08-19 08:08:00,11748.37
2020-08-19 09:08:00,11680.7
2020-08-19 10:08:00,11777.45
2020-08-19 11:08:00,11816.56
2020-08-19 12:08:00,11825.14
2020-08-19 13:08:00,11778.35
2020-08-19 14:08:00,11845.47
2020-08-19 15:08:00,11842.05
2020-08-19 16:08:00,11873.03
2020-08-19 17:08:00,11834.51
2020-08-19 18:08:00,11740.69
2020-08-19 19:08:00,11729.38
2020-08-19 20:08:00,11755.78
2020-08-19 21:08:00,11713.88
2020-08-19 22:08:00,11704.49
2020-08-19 23:08:00,11663.88
2020-08-19 24:08:00,11736.69
2020-08-20 01:08:00,11753.25
2020-08-20 02:08:00,11722.64
2020-08-20 03:08:00,11803.07
2020-08-20 04:08:00,11784.3
2020-08-20 05:08:00,11745.78
2020-08-20 06:08:00,11731.72
2020-08-20 07:08:00,11721.95
2020-08-20 08:08:00,11706.33
2020-08-20 09:08:00,11749.24
2020-08-20 10:08:00,11740.11
2020-08-20 11:08:00,11735.65
2020-08-20 12:08:00,11773.95
2020-08-20 13:08:00,11777.42
2020-08-20 14:08:00,11784.89
2020-08-20 15:08:00,11813.54
2020-08-20 16:08:00,11788.33
2020-08-20 17:08:00,11828.43
2020-08-20 18:08:00,11843.9
2020-08-20 19:08:00,11859.8
2020-08-20 20:08:00,11838.91
2020-08-20 21:08:00,11856.06
2020-08-20 22:08:00,11861.34
2020-08-20 23:08:00,11872.97
2020-08-20 24:08:00,11858.52
2020-08-21 01:08:00,11828.74
2020-08-21 02:08:00,11864.17
2020-08-21 03:08:00,11850.75
2020-08-21 04:08:00,11824.08
2020-08-21 05:08:00,11818.13
2020-08-21 06:08:00,11827.6
2020-08-21 07:08:00,11854.52
2020-08-21 08:08:00,11856.31
2020-08-21 09:08:00,11830.86
2020-08-21 10:08:00,11838.97
2020-08-21 11:08:00,11817.28
2020-08-21 12:08:00,11809.51
2020-08-21 13:08:00,11767.62
2020-08-21 14:08:00,11732.32
2020-08-21 15:08:00,11695.12
2020-08-21 16:08:00,11732.42
2020-08-21 17:08:00,11720.11
2020-08-21 18:08:00,11739.62
2020-08-21 19:08:00,11715.71
2020-08-21 20:08:00,11698.72
2020-08-21 21:08:00,11650.94
2020-08-21 22:08:00,11696.71
2020-08-21 23:08:00,11681.21
2020-08-21 24:08:00,11566.37
2020-08-22 01:08:00,11570.45
2020-08-22 02:08:00,11528.36
2020-08-22 03:08:00,11456.75
2020-08-22 04:08:00,11416.22
2020-08-22 05:08:00,11454.09
2020-08-22 06:08:00,11464.29
2020-08-22 07:08:00,11445.35
2020-08-22 08:08:00,11458.84
2020-08-22 09:08:00,11532.02
2020-08-22 10:08:00,11565.36
2020-08-22 11:08:00,11589.51
2020-08-22 12:08:00,11570.72
2020-08-22 13:08:00,11582.51
2020-08-22 14:08:00,11562.12
2020-08-22 15:08:00,11588.7
2020-08-22 16:08:00,11580.15
2020-08-22 17:08:00,11608.44
2020-08-22 18:08:00,11609.85
2020-08-22 19:08:00,11571.69
2020-08-22 20:08:00,11588.67
2020-08-22 21:08:00,11607.85
2020-08-22 22:08:00,11595.33
2020-08-22 23:08:00,11594.29
2020-08-22 24:08:00,11650.62
2020-08-23 01:08:00,11663.3
2020-08-23 02:08:00,11674.33
2020-08-23 03:08:00,11657.87
2020-08-23 04:08:00,11641.53
2020-08-23 05:08:00,11622.9
2020-08-23 06:08:00,11606.83
2020-08-23 07:08:00,11597.1
2020-08-23 08:08:00,11582.73
2020-08-23 09:08:00,11593.95
2020-08-23 10:08:00,11613.87
2020-08-23 11:08:00,11586.29
2020-08-23 12:08:00,11584.9
2020-08-23 13:08:00,11558.64
2020-08-23 14:08:00,11540.32
2020-08-23 15:08:00,11551.16
2020-08-23 16:08:00,11608.95
2020-08-23 17:08:00,11610.06
2020-08-23 18:08:00,11642.7
2020-08-23 19:08:00,11638.16
2020-08-23 20:08:00,11643.1
2020-08-23 21:08:00,11659.63
2020-08-23 22:08:00,11675.36
2020-08-23 23:08:00,11700.81
2020-08-23 24:08:00,11661.19
2020-08-24 01:08:00,11661.14
2020-08-24 02:08:00,11669.63
2020-08-24 03:08:00,11620.52
2020-08-24 04:08:00,11624.92
2020-08-24 05:08:00,11655.81
2020-08-24 06:08:00,11673.97
2020-08-24 07:08:00,11672.85
2020-08-24 08:08:00,11670.71
2020-08-24 09:08:00,11714.74
2020-08-24 10:08:00,11763.8
2020-08-24 11:08:00,11786.7
2020-08-24 12:08:00,11780.64
2020-08-24 13:08:00,11794.44
2020-08-24 14:08:00,11807.62
2020-08-24 15:08:00,11804.4
2020-08-24 16:08:00,11780.48
2020-08-24 17:08:00,11760.58
2020-08-24 18:08:00,11746.51
2020-08-24 19:08:00,11767.09
2020-08-24 20:08:00,11750.28
2020-08-24 21:08:00,11735.59
2020-08-24 22:08:00,11725.29
2020-08-24 23:08:00,11731.34
2020-08-24 24:08:00,11759.8
2020-08-25 01:08:00,11751.56
2020-08-25 02:08:00,11772.4
2020-08-25 03:08:00,11751.12
2020-08-25 04:08:00,11752.22
2020-08-25 05:08:00,11711.26
2020-08-25 06:08:00,11681.24
2020-08-25 07:08:00,11673.47
2020-08-25 08:08:00,11687.13
2020-08-25 09:08:00,11635.54
2020-08-25 10:08:00,11582.09
2020-08-25 11:08:00,11562.58
2020-08-25 12:08:00,11586.58
2020-08-25 13:08:00,11609.59
2020-08-25 14:08:00,11636.61
2020-08-25 15:08:00,11508.8
2020-08-25 16:08:00,11471.34
2020-08-25 17:08:00,11400.06
2020-08-25 18:08:00,11404.22
2020-08-25 19:08:00,11412.23
2020-08-25 20:08:00,11272.94
2020-08-25 21:08:00,11232.03
2020-08-25 22:08:00,11309.27
2020-08-25 23:08:00,11292.7
2020-08-25 24:08:00,11316.24
2020-08-26 01:08:00,11376.77
2020-08-26 02:08:00,11368.9
2020-08-26 03:08:00,11292.61
2020-08-26 04:08:00,11331.84
2020-08-26 05:08:00,11382.5
2020-08-26 06:08:00,11367.26
2020-08-26 07:08:00,11376.26
2020-08-26 08:08:00,11390.87
2020-08-26 09:08:00,11343.46
2020-08-26 10:08:00,11352.33
2020-08-26 11:08:00,11366.7
2020-08-26 12:08:00,11381.1
2020-08-26 13:08:00,11419.54
2020-08-26 14:08:00,11418.18
2020-08-26 15:08:00,11347.25
2020-08-26 16:08:00,11317.28
2020-08-26 17:08:00,11471.51
2020-08-26 18:08:00,11479.96
2020-08-26 19:08:00,11491.47
2020-08-26 20:08:00,11481.35
2020-08-26 21:08:00,11465.39
2020-08-26 22:08:00,11477.99
2020-08-26 23:08:00,11499.91
2020-08-26 24:08:00,11502.84
2020-08-27 01:08:00,11464.9
2020-08-27 02:08:00,11484.41
2020-08-27 03:08:00,11481.37
2020-08-27 04:08:00,11439.41
2020-08-27 05:08:00,11390.65
2020-08-27 06:08:00,11412.89
2020-08-27 07:08:00,11412.7
2020-08-27 08:08:00,11374.67
2020-08-27 09:08:00,11386.78
2020-08-27 10:08:00,11406.51
2020-08-27 11:08:00,11396.22
2020-08-27 12:08:00,11418.98
2020-08-27 13:08:00,11392.14
2020-08-27 14:08:00,11354.53
2020-08-27 15:08:00,11325.32
2020-08-27 16:08:00,11481.24
2020-08-27 17:08:00,11328.91
2020-08-27 18:08:00,11326.08
2020-08-27 19:08:00,11325.67
2020-08-27 20:08:00,11194.23
2020-08-27 21:08:00,11224.8
2020-08-27 22:08:00,11277.22
2020-08-27 23:08:00,11288.01
2020-08-27 24:08:00,11288.16
2020-08-28 01:08:00,11302.77
2020-08-28 02:08:00,11319.83
2020-08-28 03:08:00,11326.8
2020-08-28 04:08:00,11368.6
2020-08-28 05:08:00,11384.23
2020-08-28 06:08:00,11384.31
2020-08-28 07:08:00,11402.63
2020-08-28 08:08:00,11398.6
2020-08-28 09:08:00,11427.98
2020-08-28 10:08:00,11395.9
2020-08-28 11:08:00,11402.7
2020-08-28 12:08:00,11446.53
2020-08-28 13:08:00,11436.45
2020-08-28 14:08:00,11468.73
2020-08-28 15:08:00,11469.52
2020-08-28 16:08:00,11458.26
2020-08-28 17:08:00,11447.99
2020-08-28 18:08:00,11503.96
2020-08-28 19:08:00,11533.3
2020-08-28 20:08:00,11506.22
2020-08-28 21:08:00,11500.17
2020-08-28 22:08:00,11515.16
2020-08-28 23:08:00,11506.7
2020-08-28 24:08:00,11496.93
2020-08-29 01:08:00,11487.39
2020-08-29 02:08:00,11521.81
2020-08-29 03:08:00,11517.14
2020-08-29 04:08:00,11504.1
2020-08-29 05:08:00,11511.07
2020-08-29 06:08:00,11498.85
2020-08-29 07:08:00,11503.59
2020-08-29 08:08:00,11508.6
2020-08-29 09:08:00,11526.21
2020-08-29 10:08:00,11561.43
2020-08-29 11:08:00,11554.16
2020-08-29 12:08:00,11555.11
2020-08-29 13:08:00,11492.4
2020-08-29 14:08:00,11465.02
2020-08-29 15:08:00,11471.45
2020-08-29 16:08:00,11474.6
2020-08-29 17:08:00,11479.36
2020-08-29 18:08:00,11505.68
2020-08-29 19:08:00,11510.15
2020-08-29 20:08:00,11533
2020-08-29 21:08:00,11539.57
2020-08-29 22:08:00,11544.35
2020-08-29 23:08:00,11528.87
2020-08-29 24:08:00,11522.2
2020-08-30 01:08:00,11516.56
2020-08-30 02:08:00,11507.13
2020-08-30 03:08:00,11504.16
2020-08-30 04:08:00,11601.06
2020-08-30 05:08:00,11626.24
2020-08-30 06:08:00,11611.94
2020-08-30 07:08:00,11609.44
2020-08-30 08:08:00,11591.85
2020-08-30 09:08:00,11611.62
2020-08-30 10:08:00,11600.36
2020-08-30 11:08:00,11597.35
2020-08-30 12:08:00,11589.65
2020-08-30 13:08:00,11582.99
2020-08-30 14:08:00,11595.98
2020-08-30 15:08:00,11604.85
2020-08-30 16:08:00,11628.37
2020-08-30 17:08:00,11620.16
2020-08-30 18:08:00,11626.95
2020-08-30 19:08:00,11659.27
2020-08-30 20:08:00,11656.39
2020-08-30 21:08:00,11646.75
2020-08-30 22:08:00,11647.12
2020-08-30 23:08:00,11642.09
2020-08-30 24:08:00,11626.66
2020-08-31 01:08:00,11637.65
2020-08-31 02:08:00,11694.92
2020-08-31 03:08:00,11713.44
2020-08-31 04:08:00,11697.58
2020-08-31 05:08:00,11693.44
2020-08-31 06:08:00,11684.73
2020-08-31 07:08:00,11684.69
2020-08-31 08:08:00,11673.74
2020-08-31 09:08:00,11664.43
2020-08-31 10:08:00,11636.34
2020-08-31 11:08:00,11603.68
2020-08-31 12:08:00,11614.46
2020-08-31 13:08:00,11616.55
2020-08-31 14:08:00,11675.73
2020-08-31 15:08:00,11710.38
2020-08-31 16:08:00,11743.09
2020-08-31 17:08:00,11719.95
2020-08-31 18:08:00,11734.51
2020-08-31 19:08:00,11735.21
2020-08-31 20:08:00,11723.38
2020-08-31 21:08:00,11721.65
2020-08-31 22:08:00,11726.11
2020-08-31 23:08:00,11688.88
2020-08-31 24:08:00,11664.1
2020-09-01 01:09:00,11666.77
2020-09-01 02:09:00,11678.24
2020-09-01 03:09:00,11599.6
2020-09-01 04:09:00,11619.27
2020-09-01 05:09:00,11629.53
2020-09-01 06:09:00,11676.29
2020-09-01 07:09:00,11710.09
2020-09-01 08:09:00,11752.55
2020-09-01 09:09:00,11830.86
2020-09-01 10:09:00,11900.58
2020-09-01 11:09:00,11914.86
2020-09-01 12:09:00,11925.7
2020-09-01 13:09:00,11931.74
2020-09-01 14:09:00,11892.58
2020-09-01 15:09:00,11885.69
2020-09-01 16:09:00,11881.71
2020-09-01 17:09:00,11859.21
2020-09-01 18:09:00,11979.52
2020-09-01 19:09:00,12022.44
2020-09-01 20:09:00,11979.88
2020-09-01 21:09:00,11989.14
2020-09-01 22:09:00,11989.35
2020-09-01 23:09:00,11982.67
2020-09-01 24:09:00,12010.27
2020-09-02 01:09:00,11997.42
2020-09-02 02:09:00,11956.86
2020-09-02 03:09:00,11924.22
2020-09-02 04:09:00,11896.52
2020-09-02 05:09:00,11878.68
2020-09-02 06:09:00,11848.49
2020-09-02 07:09:00,11869.39
2020-09-02 08:09:00,11868.06
2020-09-02 09:09:00,11793.38
2020-09-02 10:09:00,11767.93
2020-09-02 11:09:00,11710.83
2020-09-02 12:09:00,11730.76
2020-09-02 13:09:00,11620.07
2020-09-02 14:09:00,11375.15
2020-09-02 15:09:00,11430.59
2020-09-02 16:09:00,11384.08
2020-09-02 17:09:00,11318.96
2020-09-02 18:09:00,11328.36
2020-09-02 19:09:00,11302.35
2020-09-02 20:09:00,11339.98
2020-09-02 21:09:00,11378.04
2020-09-02 22:09:00,11388.7
2020-09-02 23:09:00,11361.78
2020-09-02 24:09:00,11376.26
2020-09-03 01:09:00,11419.86
2020-09-03 02:09:00,11418.9
2020-09-03 03:09:00,11422.21
2020-09-03 04:09:00,11417
2020-09-03 05:09:00,11426.92
2020-09-03 06:09:00,11388.76
2020-09-03 07:09:00,11339.25
2020-09-03 08:09:00,11309.9
2020-09-03 09:09:00,11301.35
2020-09-03 10:09:00,11358.16
2020-09-03 11:09:00,11415.27
2020-09-03 12:09:00,11380.71
2020-09-03 13:09:00,11303.88
2020-09-03 14:09:00,11246.23
2020-09-03 15:09:00,10902.71
2020-09-03 16:09:00,10855.27
2020-09-03 17:09:00,10871.92
2020-09-03 18:09:00,10677.06
2020-09-03 19:09:00,10669.53
2020-09-03 20:09:00,10698.13
2020-09-03 21:09:00,10699.9
2020-09-03 22:09:00,10671.3
2020-09-03 23:09:00,10747.96
2020-09-03 24:09:00,10753.11
2020-09-04 01:09:00,10702.4
2020-09-04 02:09:00,10289.22
2020-09-04 03:09:00,10259.83
2020-09-04 04:09:00,10294.23
2020-09-04 05:09:00,10234.86
2020-09-04 06:09:00,10279.4
2020-09-04 07:09:00,10290.36
2020-09-04 08:09:00,10303.61
2020-09-04 09:09:00,10287.42
2020-09-04 10:09:00,10241.15
2020-09-04 11:09:00,10402.79
2020-09-04 12:09:00,10464.9
2020-09-04 13:09:00,10514.14
2020-09-04 14:09:00,10439.47
2020-09-04 15:09:00,10448.26
2020-09-04 16:09:00,10455.27
2020-09-04 17:09:00,10243.93
2020-09-04 18:09:00,10288.54
2020-09-04 19:09:00,10414.95
2020-09-04 20:09:00,10428.02
2020-09-04 21:09:00,10440.02
2020-09-04 22:09:00,10532.14
2020-09-04 23:09:00,10585.85
2020-09-04 24:09:00,10596.82
2020-09-05 01:09:00,10545.5
2020-09-05 02:09:00,10472.9
2020-09-05 03:09:00,10523.85
2020-09-05 04:09:00,10473.66
2020-09-05 05:09:00,10465.52
2020-09-05 06:09:00,10436.54
2020-09-05 07:09:00,10440.32
2020-09-05 08:09:00,10436.46
2020-09-05 09:09:00,10459.48
2020-09-05 10:09:00,10439.33
2020-09-05 11:09:00,10380.16
2020-09-05 12:09:00,10344.56
2020-09-05 13:09:00,10313.92
2020-09-05 14:09:00,10220.52
2020-09-05 15:09:00,10086.88
2020-09-05 16:09:00,10196.2
2020-09-05 17:09:00,10290.57
2020-09-05 18:09:00,10298.74
2020-09-05 19:09:00,10208.57
2020-09-05 20:09:00,10152.76
2020-09-05 21:09:00,10032.8
2020-09-05 22:09:00,10005.28
2020-09-05 23:09:00,10019.69
2020-09-05 24:09:00,10074.62
2020-09-06 01:09:00,10067.44
2020-09-06 02:09:00,10101.15
2020-09-06 03:09:00,10200.43
2020-09-06 04:09:00,10195.95
2020-09-06 05:09:00,10131.83
2020-09-06 06:09:00,10167
2020-09-06 07:09:00,10132.19
2020-09-06 08:09:00,10085.34
2020-09-06 09:09:00,10119.23
2020-09-06 10:09:00,10216.12
2020-09-06 11:09:00,10234.4
2020-09-06 12:09:00,10230.75
2020-09-06 13:09:00,10221.4
2020-09-06 14:09:00,10252.03
2020-09-06 15:09:00,10279.53
2020-09-06 16:09:00,10227.46
2020-09-06 17:09:00,10235.78
2020-09-06 18:09:00,10182.52
2020-09-06 19:09:00,10224.04
2020-09-06 20:09:00,10242.23
2020-09-06 21:09:00,10231.28
2020-09-06 22:09:00,10268.78
